Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss: 367.0147 | w0: 1.0000 | r0: 0.3078 | st0: 0.8522 | sd0: 0.9689 | gamma0: 0.000000 | lr : 0.10000000 
Step: 1 | Loss:   2.2866 | w0: 1.0000 | r0: 0.5430 | st0: 1.0472 | sd0: 1.0041 | gamma0: 0.000348 | lr : 0.08721651 
Step: 2 | Loss:   0.8402 | w0: 1.0000 | r0: 0.5248 | st0: 0.9964 | sd0: 1.0067 | gamma0: 0.000478 | lr : 0.08721651 
Step: 3 | Loss:   0.4694 | w0: 1.0000 | r0: 0.5586 | st0: 0.9978 | sd0: 0.9971 | gamma0: 0.000778 | lr : 0.08721651 
Step: 4 | Loss:  46.5310 | w0: 1.0000 | r0: 0.1428 | st0: 0.8884 | sd0: 1.0279 | gamma0: 0.000500 | lr : 0.08721651 
Step: 0 | Loss:   3.9522 | w0: 1.0000 | r0: 0.0999 | st0: 0.8067 | sd0: 1.0027 | gamma0: 0.000000 | lr : 0.08689955 
Step: 1 | Loss:   2.9734 | w0: 1.0000 | r0: 0.5192 | st0: 1.0495 | sd0: 1.0057 | gamma0: 0.000344 | lr : 0.08689955 
Step: 2 | Loss:   1.0483 | w0: 1.0000 | r0: 0.5036 | st0: 1.0008 | sd0: 1.0071 | gamma0: 0.000461 | lr : 0.08689955 
Step: 3 | Loss:   0.6080 | w0: 1.0000 | r0: 0.5729 | st0: 0.9948 | sd0: 0.9969 | gamma0: 0.000722 | lr : 0.08689955 
Step: 4 | Loss:  58.3524 | w0: 1.0000 | r0: 0.1508 | st0: 0.8856 | sd0: 1.0234 | gamma0: 0.000489 | lr : 0.08689955 
Step: 0 | Loss:   0.6517 | w0: 1.0000 | r0: 0.1070 | st0: 0.8065 | sd0: 0.9984 | gamma0: 0.000000 | lr : 0.08657937 
Step: 1 | Loss:   1.5145 | w0: 1.0000 | r0: 0.5208 | st0: 1.0444 | sd0: 1.0028 | gamma0: 0.000342 | lr : 0.08657937 
Step: 2 | Loss:   0.6026 | w0: 1.0000 | r0: 0.4976 | st0: 0.9994 | sd0: 1.0041 | gamma0: 0.000448 | lr : 0.08657937 
Step: 3 | Loss:   0.5012 | w0: 1.0000 | r0: 0.5740 | st0: 0.9880 | sd0: 0.9931 | gamma0: 0.000683 | lr : 0.08657937 
Step: 4 | Loss:  50.5028 | w0: 1.0000 | r0: 0.1613 | st0: 0.8795 | sd0: 1.0172 | gamma0: 0.000479 | lr : 0.08657937 
Step: 0 | Loss:   9.6562 | w0: 1.0000 | r0: 0.1157 | st0: 0.8062 | sd0: 0.9946 | gamma0: 0.000000 | lr : 0.08625602 
Step: 1 | Loss:   2.5147 | w0: 1.0000 | r0: 0.5292 | st0: 1.0390 | sd0: 0.9992 | gamma0: 0.000339 | lr : 0.08625602 
Step: 2 | Loss:   0.6874 | w0: 1.0000 | r0: 0.5006 | st0: 0.9954 | sd0: 1.0014 | gamma0: 0.000439 | lr : 0.08625602 
Step: 3 | Loss:   0.5148 | w0: 1.0000 | r0: 0.5671 | st0: 0.9809 | sd0: 0.9925 | gamma0: 0.000653 | lr : 0.08625602 
Step: 4 | Loss:  50.0247 | w0: 1.0000 | r0: 0.1628 | st0: 0.8794 | sd0: 1.0174 | gamma0: 0.000471 | lr : 0.08625602 
Step: 0 | Loss:   7.3828 | w0: 1.0000 | r0: 0.1202 | st0: 0.8060 | sd0: 0.9952 | gamma0: 0.000000 | lr : 0.08592951 
Step: 1 | Loss:   2.3611 | w0: 1.0000 | r0: 0.5182 | st0: 1.0409 | sd0: 0.9989 | gamma0: 0.000337 | lr : 0.08592951 
Step: 2 | Loss:   0.6814 | w0: 1.0000 | r0: 0.5081 | st0: 0.9941 | sd0: 1.0021 | gamma0: 0.000431 | lr : 0.08592951 
Step: 3 | Loss:   0.4515 | w0: 1.0000 | r0: 0.5410 | st0: 0.9806 | sd0: 0.9967 | gamma0: 0.000624 | lr : 0.08592951 
Step: 4 | Loss:  54.2293 | w0: 1.0000 | r0: 0.1560 | st0: 0.8844 | sd0: 1.0203 | gamma0: 0.000464 | lr : 0.08592951 
Step: 0 | Loss:   1.1560 | w0: 1.0000 | r0: 0.1121 | st0: 0.8060 | sd0: 1.0012 | gamma0: 0.000000 | lr : 0.08559989 
Step: 1 | Loss:   1.9919 | w0: 1.0000 | r0: 0.4949 | st0: 1.0478 | sd0: 1.0036 | gamma0: 0.000336 | lr : 0.08559989 
Step: 2 | Loss:   0.7935 | w0: 1.0000 | r0: 0.5060 | st0: 0.9956 | sd0: 1.0087 | gamma0: 0.000424 | lr : 0.08559989 
Step: 3 | Loss:   0.3886 | w0: 1.0000 | r0: 0.5060 | st0: 0.9932 | sd0: 1.0066 | gamma0: 0.000601 | lr : 0.08559989 
Step: 4 | Loss:  72.7069 | w0: 1.0000 | r0: 0.1462 | st0: 0.8959 | sd0: 1.0253 | gamma0: 0.000455 | lr : 0.08559989 
Step: 0 | Loss:  11.6473 | w0: 1.0000 | r0: 0.1143 | st0: 0.8059 | sd0: 1.0050 | gamma0: 0.000000 | lr : 0.08526718 
Step: 1 | Loss:   4.6391 | w0: 1.0000 | r0: 0.5043 | st0: 1.0450 | sd0: 1.0071 | gamma0: 0.000335 | lr : 0.08526718 
Step: 2 | Loss:   1.6868 | w0: 1.0000 | r0: 0.5195 | st0: 0.9944 | sd0: 1.0134 | gamma0: 0.000417 | lr : 0.08526718 
Step: 3 | Loss:   0.9073 | w0: 1.0000 | r0: 0.4897 | st0: 0.9992 | sd0: 1.0112 | gamma0: 0.000575 | lr : 0.08526718 
Step: 4 | Loss: 108.4699 | w0: 1.0000 | r0: 0.1450 | st0: 0.8993 | sd0: 1.0271 | gamma0: 0.000450 | lr : 0.08526718 
Step: 0 | Loss:   0.8828 | w0: 1.0000 | r0: 0.1278 | st0: 0.8056 | sd0: 1.0010 | gamma0: 0.000000 | lr : 0.08493143 
Step: 1 | Loss:   1.9514 | w0: 1.0000 | r0: 0.5331 | st0: 1.0359 | sd0: 1.0041 | gamma0: 0.000333 | lr : 0.08493143 
Step: 2 | Loss:   0.8556 | w0: 1.0000 | r0: 0.5483 | st0: 0.9867 | sd0: 1.0121 | gamma0: 0.000412 | lr : 0.08493143 
Step: 3 | Loss:   0.3209 | w0: 1.0000 | r0: 0.4746 | st0: 0.9940 | sd0: 1.0100 | gamma0: 0.000560 | lr : 0.08493143 
Step: 4 | Loss:  49.9412 | w0: 1.0000 | r0: 0.1465 | st0: 0.8965 | sd0: 1.0277 | gamma0: 0.000441 | lr : 0.08493143 
Step: 0 | Loss:   9.3214 | w0: 1.0000 | r0: 0.1421 | st0: 0.8053 | sd0: 0.9947 | gamma0: 0.000000 | lr : 0.08459266 
Step: 1 | Loss:   2.8195 | w0: 1.0000 | r0: 0.5545 | st0: 1.0289 | sd0: 0.9983 | gamma0: 0.000330 | lr : 0.08459266 
Step: 2 | Loss:   0.8449 | w0: 1.0000 | r0: 0.5738 | st0: 0.9787 | sd0: 1.0080 | gamma0: 0.000407 | lr : 0.08459266 
Step: 3 | Loss:   1.0978 | w0: 1.0000 | r0: 0.4565 | st0: 0.9871 | sd0: 1.0057 | gamma0: 0.000549 | lr : 0.08459266 
Step: 4 | Loss:  69.9121 | w0: 1.0000 | r0: 0.1542 | st0: 0.8900 | sd0: 1.0267 | gamma0: 0.000433 | lr : 0.08459266 
Step: 0 | Loss:  16.6930 | w0: 1.0000 | r0: 0.1479 | st0: 0.8052 | sd0: 0.9930 | gamma0: 0.000000 | lr : 0.08425091 
Step: 1 | Loss:   4.8904 | w0: 1.0000 | r0: 0.5616 | st0: 1.0275 | sd0: 0.9949 | gamma0: 0.000328 | lr : 0.08425091 
Step: 2 | Loss:   1.5754 | w0: 1.0000 | r0: 0.5910 | st0: 0.9764 | sd0: 1.0047 | gamma0: 0.000403 | lr : 0.08425091 
Step: 3 | Loss:   1.7229 | w0: 1.0000 | r0: 0.4448 | st0: 0.9823 | sd0: 1.0022 | gamma0: 0.000544 | lr : 0.08425091 
Step: 4 | Loss:  67.5330 | w0: 1.0000 | r0: 0.1639 | st0: 0.8846 | sd0: 1.0233 | gamma0: 0.000427 | lr : 0.08425091 
Step: 0 | Loss:   2.2229 | w0: 1.0000 | r0: 0.1510 | st0: 0.8051 | sd0: 0.9972 | gamma0: 0.000000 | lr : 0.08390622 
Step: 1 | Loss:   2.2583 | w0: 1.0000 | r0: 0.5590 | st0: 1.0301 | sd0: 0.9966 | gamma0: 0.000326 | lr : 0.08390622 
Step: 2 | Loss:   0.8671 | w0: 1.0000 | r0: 0.5919 | st0: 0.9828 | sd0: 1.0054 | gamma0: 0.000400 | lr : 0.08390622 
Step: 3 | Loss:   0.7686 | w0: 1.0000 | r0: 0.4120 | st0: 0.9868 | sd0: 1.0021 | gamma0: 0.000541 | lr : 0.08390622 
Step: 4 | Loss:  41.6146 | w0: 1.0000 | r0: 0.1643 | st0: 0.8833 | sd0: 1.0218 | gamma0: 0.000422 | lr : 0.08390622 
Step: 0 | Loss:   8.6809 | w0: 1.0000 | r0: 0.1494 | st0: 0.8051 | sd0: 1.0043 | gamma0: 0.000000 | lr : 0.08355861 
Step: 1 | Loss:   2.7740 | w0: 1.0000 | r0: 0.5473 | st0: 1.0352 | sd0: 1.0030 | gamma0: 0.000324 | lr : 0.08355861 
Step: 2 | Loss:   1.0604 | w0: 1.0000 | r0: 0.5877 | st0: 0.9961 | sd0: 1.0098 | gamma0: 0.000398 | lr : 0.08355861 
Step: 3 | Loss:   0.7823 | w0: 1.0000 | r0: 0.3781 | st0: 0.9980 | sd0: 1.0049 | gamma0: 0.000543 | lr : 0.08355861 
Step: 4 | Loss:  62.6962 | w0: 1.0000 | r0: 0.1617 | st0: 0.8850 | sd0: 1.0215 | gamma0: 0.000419 | lr : 0.08355861 
Step: 0 | Loss:  20.5110 | w0: 1.0000 | r0: 0.1452 | st0: 0.8051 | sd0: 1.0068 | gamma0: 0.000000 | lr : 0.08320812 
Step: 1 | Loss:   4.7446 | w0: 1.0000 | r0: 0.5522 | st0: 1.0327 | sd0: 1.0048 | gamma0: 0.000321 | lr : 0.08320812 
Step: 2 | Loss:   1.4446 | w0: 1.0000 | r0: 0.5891 | st0: 0.9972 | sd0: 1.0099 | gamma0: 0.000394 | lr : 0.08320812 
Step: 3 | Loss:   0.6154 | w0: 1.0000 | r0: 0.3526 | st0: 0.9988 | sd0: 1.0029 | gamma0: 0.000539 | lr : 0.08320812 
Step: 4 | Loss:  68.4086 | w0: 1.0000 | r0: 0.1641 | st0: 0.8804 | sd0: 1.0158 | gamma0: 0.000417 | lr : 0.08320812 
Step: 0 | Loss:   0.6637 | w0: 1.0000 | r0: 0.1545 | st0: 0.8050 | sd0: 0.9983 | gamma0: 0.000000 | lr : 0.08285479 
Step: 1 | Loss:   1.7131 | w0: 1.0000 | r0: 0.5725 | st0: 1.0202 | sd0: 0.9981 | gamma0: 0.000318 | lr : 0.08285479 
Step: 2 | Loss:   0.6822 | w0: 1.0000 | r0: 0.5737 | st0: 0.9893 | sd0: 1.0048 | gamma0: 0.000388 | lr : 0.08285479 
Step: 3 | Loss:   0.4325 | w0: 1.0000 | r0: 0.3394 | st0: 0.9927 | sd0: 0.9963 | gamma0: 0.000540 | lr : 0.08285479 
Step: 4 | Loss:  59.1458 | w0: 1.0000 | r0: 0.1717 | st0: 0.8719 | sd0: 1.0069 | gamma0: 0.000418 | lr : 0.08285479 
Step: 0 | Loss:  21.8479 | w0: 1.0000 | r0: 0.1626 | st0: 0.8048 | sd0: 0.9921 | gamma0: 0.000000 | lr : 0.08249866 
Step: 1 | Loss:   5.9324 | w0: 1.0000 | r0: 0.5774 | st0: 1.0117 | sd0: 0.9940 | gamma0: 0.000315 | lr : 0.08249866 
Step: 2 | Loss:   1.5419 | w0: 1.0000 | r0: 0.5501 | st0: 0.9863 | sd0: 1.0038 | gamma0: 0.000380 | lr : 0.08249866 
Step: 3 | Loss:   1.4034 | w0: 1.0000 | r0: 0.3469 | st0: 0.9931 | sd0: 0.9971 | gamma0: 0.000541 | lr : 0.08249866 
Step: 4 | Loss: 111.8984 | w0: 1.0000 | r0: 0.1635 | st0: 0.8736 | sd0: 1.0092 | gamma0: 0.000416 | lr : 0.08249866 
Step: 0 | Loss:   6.5741 | w0: 1.0000 | r0: 0.1733 | st0: 0.8047 | sd0: 0.9954 | gamma0: 0.000000 | lr : 0.08213976 
Step: 1 | Loss:   2.6728 | w0: 1.0000 | r0: 0.5708 | st0: 1.0114 | sd0: 0.9979 | gamma0: 0.000311 | lr : 0.08213976 
Step: 2 | Loss:   0.7273 | w0: 1.0000 | r0: 0.5274 | st0: 0.9940 | sd0: 1.0083 | gamma0: 0.000374 | lr : 0.08213976 
Step: 3 | Loss:   0.5376 | w0: 1.0000 | r0: 0.3640 | st0: 0.9994 | sd0: 1.0029 | gamma0: 0.000537 | lr : 0.08213976 
Step: 4 | Loss:  53.2030 | w0: 1.0000 | r0: 0.1513 | st0: 0.8793 | sd0: 1.0139 | gamma0: 0.000416 | lr : 0.08213976 
Step: 0 | Loss:   9.1481 | w0: 1.0000 | r0: 0.1700 | st0: 0.8047 | sd0: 1.0044 | gamma0: 0.000000 | lr : 0.08177812 
Step: 1 | Loss:   4.1232 | w0: 1.0000 | r0: 0.5415 | st0: 1.0244 | sd0: 1.0073 | gamma0: 0.000309 | lr : 0.08177812 
Step: 2 | Loss:   1.6517 | w0: 1.0000 | r0: 0.4816 | st0: 1.0156 | sd0: 1.0158 | gamma0: 0.000372 | lr : 0.08177812 
Step: 3 | Loss:   0.7199 | w0: 1.0000 | r0: 0.3907 | st0: 1.0072 | sd0: 1.0094 | gamma0: 0.000537 | lr : 0.08177812 
Step: 4 | Loss:  45.0711 | w0: 1.0000 | r0: 0.1419 | st0: 0.8858 | sd0: 1.0196 | gamma0: 0.000416 | lr : 0.08177812 
Step: 0 | Loss:  52.6320 | w0: 1.0000 | r0: 0.1492 | st0: 0.8048 | sd0: 1.0112 | gamma0: 0.000000 | lr : 0.08141378 
Step: 1 | Loss:  14.6963 | w0: 1.0000 | r0: 0.5016 | st0: 1.0419 | sd0: 1.0143 | gamma0: 0.000307 | lr : 0.08141378 
Step: 2 | Loss:   4.8648 | w0: 1.0000 | r0: 0.4520 | st0: 1.0293 | sd0: 1.0197 | gamma0: 0.000369 | lr : 0.08141378 
Step: 3 | Loss:   2.7550 | w0: 1.0000 | r0: 0.4206 | st0: 1.0102 | sd0: 1.0106 | gamma0: 0.000539 | lr : 0.08141378 
Step: 4 | Loss: 118.0602 | w0: 1.0000 | r0: 0.1459 | st0: 0.8846 | sd0: 1.0203 | gamma0: 0.000414 | lr : 0.08141378 
Step: 0 | Loss:  21.5209 | w0: 1.0000 | r0: 0.1344 | st0: 0.8049 | sd0: 1.0070 | gamma0: 0.000000 | lr : 0.08104679 
Step: 1 | Loss:   9.2500 | w0: 1.0000 | r0: 0.4799 | st0: 1.0516 | sd0: 1.0133 | gamma0: 0.000307 | lr : 0.08104679 
Step: 2 | Loss:   3.4244 | w0: 1.0000 | r0: 0.4598 | st0: 1.0330 | sd0: 1.0174 | gamma0: 0.000366 | lr : 0.08104679 
Step: 3 | Loss:   1.9054 | w0: 1.0000 | r0: 0.4545 | st0: 1.0066 | sd0: 1.0059 | gamma0: 0.000526 | lr : 0.08104679 
Step: 4 | Loss: 116.4579 | w0: 1.0000 | r0: 0.1541 | st0: 0.8775 | sd0: 1.0138 | gamma0: 0.000413 | lr : 0.08104679 
Step: 0 | Loss:   1.0633 | w0: 1.0000 | r0: 0.1310 | st0: 0.8051 | sd0: 0.9980 | gamma0: 0.000000 | lr : 0.08067717 
Step: 1 | Loss:   1.6770 | w0: 1.0000 | r0: 0.4738 | st0: 1.0536 | sd0: 1.0076 | gamma0: 0.000308 | lr : 0.08067717 
Step: 2 | Loss:   0.7889 | w0: 1.0000 | r0: 0.4726 | st0: 1.0304 | sd0: 1.0111 | gamma0: 0.000365 | lr : 0.08067717 
Step: 3 | Loss:   0.4492 | w0: 1.0000 | r0: 0.4806 | st0: 0.9965 | sd0: 0.9989 | gamma0: 0.000516 | lr : 0.08067717 
Step: 4 | Loss:  73.6859 | w0: 1.0000 | r0: 0.1641 | st0: 0.8696 | sd0: 1.0078 | gamma0: 0.000413 | lr : 0.08067717 
tick 3     kimg 3.1       time 5m 07s       sec/tick 97.6    sec/kimg 95.31   maintenance 0.0    gpumem 19.62  reserved 19.96 
Step: 0 | Loss:  33.8586 | w0: 1.0000 | r0: 0.1371 | st0: 0.8050 | sd0: 0.9903 | gamma0: 0.000000 | lr : 0.08030496 
Step: 1 | Loss:   3.6638 | w0: 1.0000 | r0: 0.4790 | st0: 1.0485 | sd0: 1.0012 | gamma0: 0.000307 | lr : 0.08030496 
Step: 2 | Loss:   0.5748 | w0: 1.0000 | r0: 0.4920 | st0: 1.0231 | sd0: 1.0067 | gamma0: 0.000364 | lr : 0.08030496 
Step: 3 | Loss:   0.2985 | w0: 1.0000 | r0: 0.5136 | st0: 0.9871 | sd0: 0.9975 | gamma0: 0.000508 | lr : 0.08030496 
Step: 4 | Loss:  64.4774 | w0: 1.0000 | r0: 0.1608 | st0: 0.8701 | sd0: 1.0128 | gamma0: 0.000412 | lr : 0.08030496 
Step: 0 | Loss:  38.0377 | w0: 1.0000 | r0: 0.1459 | st0: 0.8049 | sd0: 0.9897 | gamma0: 0.000000 | lr : 0.07993020 
Step: 1 | Loss:   4.7778 | w0: 1.0000 | r0: 0.4920 | st0: 1.0415 | sd0: 0.9994 | gamma0: 0.000306 | lr : 0.07993020 
Step: 2 | Loss:   0.6810 | w0: 1.0000 | r0: 0.5122 | st0: 1.0179 | sd0: 1.0084 | gamma0: 0.000363 | lr : 0.07993020 
Step: 3 | Loss:   0.4051 | w0: 1.0000 | r0: 0.5480 | st0: 0.9858 | sd0: 1.0036 | gamma0: 0.000498 | lr : 0.07993020 
Step: 4 | Loss:  65.7904 | w0: 1.0000 | r0: 0.1479 | st0: 0.8778 | sd0: 1.0214 | gamma0: 0.000411 | lr : 0.07993020 
Step: 0 | Loss:   4.5794 | w0: 1.0000 | r0: 0.1575 | st0: 0.8047 | sd0: 0.9961 | gamma0: 0.000000 | lr : 0.07955293 
Step: 1 | Loss:   1.3954 | w0: 1.0000 | r0: 0.5040 | st0: 1.0358 | sd0: 1.0035 | gamma0: 0.000306 | lr : 0.07955293 
Step: 2 | Loss:   0.6013 | w0: 1.0000 | r0: 0.5033 | st0: 1.0206 | sd0: 1.0153 | gamma0: 0.000361 | lr : 0.07955293 
Step: 3 | Loss:   0.3345 | w0: 1.0000 | r0: 0.5535 | st0: 0.9953 | sd0: 1.0123 | gamma0: 0.000490 | lr : 0.07955293 
Step: 4 | Loss:  49.8047 | w0: 1.0000 | r0: 0.1302 | st0: 0.8876 | sd0: 1.0288 | gamma0: 0.000412 | lr : 0.07955293 
Step: 0 | Loss:   4.2193 | w0: 1.0000 | r0: 0.1678 | st0: 0.8046 | sd0: 1.0028 | gamma0: 0.000000 | lr : 0.07917319 
Step: 1 | Loss:   3.0120 | w0: 1.0000 | r0: 0.5154 | st0: 1.0301 | sd0: 1.0063 | gamma0: 0.000306 | lr : 0.07917319 
Step: 2 | Loss:   1.4427 | w0: 1.0000 | r0: 0.4925 | st0: 1.0216 | sd0: 1.0173 | gamma0: 0.000358 | lr : 0.07917319 
Step: 3 | Loss:   0.6482 | w0: 1.0000 | r0: 0.5538 | st0: 0.9925 | sd0: 1.0144 | gamma0: 0.000487 | lr : 0.07917319 
Step: 4 | Loss:  89.4374 | w0: 1.0000 | r0: 0.1266 | st0: 0.8875 | sd0: 1.0294 | gamma0: 0.000409 | lr : 0.07917319 
Step: 0 | Loss:   7.1988 | w0: 1.0000 | r0: 0.1586 | st0: 0.8046 | sd0: 1.0039 | gamma0: 0.000000 | lr : 0.07879101 
Step: 1 | Loss:   3.4778 | w0: 1.0000 | r0: 0.4821 | st0: 1.0400 | sd0: 1.0063 | gamma0: 0.000303 | lr : 0.07879101 
Step: 2 | Loss:   1.6104 | w0: 1.0000 | r0: 0.4901 | st0: 1.0271 | sd0: 1.0151 | gamma0: 0.000354 | lr : 0.07879101 
Step: 3 | Loss:   1.0725 | w0: 1.0000 | r0: 0.5615 | st0: 0.9821 | sd0: 1.0125 | gamma0: 0.000498 | lr : 0.07879101 
Step: 4 | Loss:  83.7966 | w0: 1.0000 | r0: 0.1338 | st0: 0.8834 | sd0: 1.0274 | gamma0: 0.000403 | lr : 0.07879101 
Step: 0 | Loss:  11.6416 | w0: 1.0000 | r0: 0.1105 | st0: 0.8049 | sd0: 1.0050 | gamma0: 0.000000 | lr : 0.07840644 
Step: 1 | Loss:   3.4304 | w0: 1.0000 | r0: 0.4167 | st0: 1.0557 | sd0: 1.0037 | gamma0: 0.000298 | lr : 0.07840644 
Step: 2 | Loss:   1.7896 | w0: 1.0000 | r0: 0.5031 | st0: 1.0251 | sd0: 1.0121 | gamma0: 0.000349 | lr : 0.07840644 
Step: 3 | Loss:   1.6478 | w0: 1.0000 | r0: 0.5607 | st0: 0.9733 | sd0: 1.0081 | gamma0: 0.000507 | lr : 0.07840644 
Step: 4 | Loss: 123.6710 | w0: 1.0000 | r0: 0.1456 | st0: 0.8767 | sd0: 1.0246 | gamma0: 0.000397 | lr : 0.07840644 
Step: 0 | Loss:   1.9835 | w0: 1.0000 | r0: 0.0799 | st0: 0.8049 | sd0: 0.9974 | gamma0: 0.000000 | lr : 0.07801951 
Step: 1 | Loss:   2.3533 | w0: 1.0000 | r0: 0.3942 | st0: 1.0532 | sd0: 0.9952 | gamma0: 0.000295 | lr : 0.07801951 
Step: 2 | Loss:   0.5461 | w0: 1.0000 | r0: 0.5166 | st0: 1.0146 | sd0: 1.0078 | gamma0: 0.000346 | lr : 0.07801951 
Step: 3 | Loss:   0.6001 | w0: 1.0000 | r0: 0.5468 | st0: 0.9628 | sd0: 1.0037 | gamma0: 0.000509 | lr : 0.07801951 
Step: 4 | Loss:  57.8654 | w0: 1.0000 | r0: 0.1534 | st0: 0.8717 | sd0: 1.0225 | gamma0: 0.000394 | lr : 0.07801951 
Step: 0 | Loss:  26.8661 | w0: 1.0000 | r0: 0.0699 | st0: 0.8047 | sd0: 0.9912 | gamma0: 0.000000 | lr : 0.07763026 
Step: 1 | Loss:   9.2857 | w0: 1.0000 | r0: 0.3958 | st0: 1.0462 | sd0: 0.9887 | gamma0: 0.000293 | lr : 0.07763026 
Step: 2 | Loss:   1.4039 | w0: 1.0000 | r0: 0.5310 | st0: 1.0039 | sd0: 1.0062 | gamma0: 0.000343 | lr : 0.07763026 
Step: 3 | Loss:   1.4528 | w0: 1.0000 | r0: 0.5337 | st0: 0.9595 | sd0: 1.0038 | gamma0: 0.000509 | lr : 0.07763026 
Step: 4 | Loss:  94.8859 | w0: 1.0000 | r0: 0.1514 | st0: 0.8722 | sd0: 1.0236 | gamma0: 0.000391 | lr : 0.07763026 
Step: 0 | Loss:  20.5626 | w0: 1.0000 | r0: 0.0649 | st0: 0.8046 | sd0: 0.9923 | gamma0: 0.000000 | lr : 0.07723873 
Step: 1 | Loss:   8.5896 | w0: 1.0000 | r0: 0.4018 | st0: 1.0402 | sd0: 0.9883 | gamma0: 0.000292 | lr : 0.07723873 
Step: 2 | Loss:   1.1184 | w0: 1.0000 | r0: 0.5411 | st0: 1.0004 | sd0: 1.0101 | gamma0: 0.000341 | lr : 0.07723873 
Step: 3 | Loss:   0.8199 | w0: 1.0000 | r0: 0.4999 | st0: 0.9699 | sd0: 1.0075 | gamma0: 0.000507 | lr : 0.07723873 
Step: 4 | Loss:  61.4575 | w0: 1.0000 | r0: 0.1448 | st0: 0.8752 | sd0: 1.0250 | gamma0: 0.000389 | lr : 0.07723873 
Step: 0 | Loss:   0.1443 | w0: 1.0000 | r0: 0.0626 | st0: 0.8045 | sd0: 0.9992 | gamma0: 0.000000 | lr : 0.07684496 
Step: 1 | Loss:   2.0145 | w0: 1.0000 | r0: 0.4097 | st0: 1.0362 | sd0: 0.9938 | gamma0: 0.000290 | lr : 0.07684496 
Step: 2 | Loss:   0.5421 | w0: 1.0000 | r0: 0.5348 | st0: 1.0062 | sd0: 1.0185 | gamma0: 0.000338 | lr : 0.07684496 
Step: 3 | Loss:   0.4166 | w0: 1.0000 | r0: 0.4498 | st0: 0.9907 | sd0: 1.0137 | gamma0: 0.000504 | lr : 0.07684496 
Step: 4 | Loss:  57.1870 | w0: 1.0000 | r0: 0.1334 | st0: 0.8809 | sd0: 1.0270 | gamma0: 0.000385 | lr : 0.07684496 
Step: 0 | Loss:  14.7647 | w0: 1.0000 | r0: 0.0620 | st0: 0.8044 | sd0: 1.0057 | gamma0: 0.000000 | lr : 0.07644899 
Step: 1 | Loss:   2.3583 | w0: 1.0000 | r0: 0.4211 | st0: 1.0320 | sd0: 0.9988 | gamma0: 0.000290 | lr : 0.07644899 
Step: 2 | Loss:   1.6139 | w0: 1.0000 | r0: 0.5255 | st0: 1.0109 | sd0: 1.0230 | gamma0: 0.000337 | lr : 0.07644899 
Step: 3 | Loss:   0.9716 | w0: 1.0000 | r0: 0.4059 | st0: 1.0014 | sd0: 1.0147 | gamma0: 0.000502 | lr : 0.07644899 
Step: 4 | Loss:  71.7520 | w0: 1.0000 | r0: 0.1349 | st0: 0.8788 | sd0: 1.0233 | gamma0: 0.000382 | lr : 0.07644899 
Step: 0 | Loss:   7.3828 | w0: 1.0000 | r0: 0.0633 | st0: 0.8042 | sd0: 1.0039 | gamma0: 0.000000 | lr : 0.07605085 
Step: 1 | Loss:   1.5729 | w0: 1.0000 | r0: 0.4494 | st0: 1.0222 | sd0: 0.9972 | gamma0: 0.000289 | lr : 0.07605085 
Step: 2 | Loss:   1.1420 | w0: 1.0000 | r0: 0.5272 | st0: 1.0063 | sd0: 1.0217 | gamma0: 0.000334 | lr : 0.07605085 
Step: 3 | Loss:   0.7247 | w0: 1.0000 | r0: 0.3762 | st0: 1.0008 | sd0: 1.0115 | gamma0: 0.000505 | lr : 0.07605085 
Step: 4 | Loss:  80.4052 | w0: 1.0000 | r0: 0.1419 | st0: 0.8735 | sd0: 1.0193 | gamma0: 0.000378 | lr : 0.07605085 
Step: 0 | Loss:   2.5918 | w0: 1.0000 | r0: 0.0671 | st0: 0.8040 | sd0: 0.9971 | gamma0: 0.000000 | lr : 0.07565060 
Step: 1 | Loss:   3.2281 | w0: 1.0000 | r0: 0.4885 | st0: 1.0102 | sd0: 0.9919 | gamma0: 0.000287 | lr : 0.07565060 
Step: 2 | Loss:   0.5136 | w0: 1.0000 | r0: 0.5369 | st0: 0.9984 | sd0: 1.0174 | gamma0: 0.000331 | lr : 0.07565060 
